Timer: 0.105684
 0.001667 1.270769 0.293499 1.400794 1.242275 0.001568 0.000000
 0.005000 1.270761 0.293506 1.400782 1.242274 0.001568 0.000000
 0.008333 1.270774 0.293494 1.400802 1.242276 0.001568 0.000000
 0.011667 1.270803 0.293465 1.400848 1.242282 0.001568 0.000000
 0.015000 1.270845 0.293424 1.400912 1.242290 0.001568 0.000000
 0.018333 1.270893 0.293377 1.400986 1.242300 0.001568 0.000000
 0.021667 1.270943 0.293328 1.401063 1.242310 0.001568 0.000000
 0.025000 1.270990 0.293282 1.401136 1.242319 0.001568 0.000000
 0.028333 1.271032 0.293241 1.401201 1.242327 0.001568 0.000000
 0.031667 1.271068 0.293206 1.401256 1.242334 0.001568 -0.000000
 0.035000 1.271098 0.293177 1.401302 1.242340 0.001568 -0.000000
 0.038333 1.271122 0.293154 1.401339 1.242344 0.001568 -0.000000
 0.041667 1.271141 0.293135 1.401369 1.242348 0.001568 -0.000000
 0.045000 1.271157 0.293119 1.401393 1.242351 0.001568 -0.000000
 0.048333 1.271171 0.293106 1.401414 1.242354 0.001568 -0.000000
 0.051667 1.271182 0.293094 1.401432 1.242356 0.001568 -0.000000
 0.055000 1.271193 0.293084 1.401449 1.242358 0.001568 -0.000000
 0.058333 1.271202 0.293075 1.401463 1.242360 0.001568 -0.000000
 0.061667 1.271211 0.293067 1.401476 1.242362 0.001568 -0.000000
 0.065000 1.271219 0.293059 1.401488 1.242363 0.001568 -0.000000
 0.068333 1.271226 0.293052 1.401500 1.242365 0.001568 -0.000000
 0.071667 1.271233 0.293045 1.401510 1.242366 0.001568 -0.000000
 0.075000 1.271239 0.293039 1.401520 1.242367 0.001568 -0.000000
 0.078333 1.271245 0.293033 1.401529 1.242368 0.001568 -0.000000
 0.081667 1.271250 0.293028 1.401537 1.242370 0.001568 -0.000000
 0.085000 1.271255 0.293023 1.401545 1.242371 0.001568 -0.000000
 0.088333 1.271260 0.293018 1.401553 1.242372 0.001568 -0.000000
 0.091667 1.271265 0.293014 1.401560 1.242372 0.001568 -0.000000
 0.095000 1.271269 0.293010 1.401566 1.242373 0.001568 -0.000000
 0.098333 1.271273 0.293006 1.401573 1.242374 0.001568 -0.000000
 0.101667 1.271276 0.293002 1.401579 1.242375 0.001569 -0.000000
 0.105000 1.271273 0.292998 1.401584 1.242379 0.001577 -0.000001
 0.108333 1.271244 0.292995 1.401590 1.242396 0.001613 -0.000003
 0.111667 1.271148 0.292992 1.401595 1.242445 0.001722 -0.000009
 0.115000 1.270929 0.292988 1.401600 1.242554 0.001966 -0.000019
 0.118333 1.270543 0.292985 1.401604 1.242745 0.002396 -0.000034
 0.121667 1.269995 0.292983 1.401609 1.243015 0.003003 -0.000047
 0.125000 1.269358 0.292980 1.401613 1.243329 0.003708 -0.000054
 0.128333 1.268752 0.292977 1.401617 1.243627 0.004379 -0.000051
 0.131667 1.268297 0.292975 1.401621 1.243852 0.004884 -0.000037
 0.135000 1.268064 0.292972 1.401625 1.243968 0.005144 -0.000018
 0.138333 1.268059 0.292970 1.401629 1.243973 0.005153 0.000001
 0.141667 1.268233 0.292968 1.401632 1.243889 0.004963 0.000016
 0.145000 1.268513 0.292966 1.401636 1.243753 0.004656 0.000024
 0.148333 1.268831 0.292964 1.401639 1.243599 0.004308 0.000027
 0.151667 1.269137 0.292961 1.401642 1.243450 0.003973 0.000025
 0.155000 1.269405 0.292960 1.401645 1.243320 0.003679 0.000022
 0.158333 1.269628 0.292958 1.401648 1.243212 0.003435 0.000018
 0.161667 1.269809 0.292956 1.401651 1.243125 0.003237 0.000015
