Timer: 0.164894
 0.001667 1.000000 -1.000000 1.000000 1.183216 1.000000 0.000000
 0.005000 1.000000 -1.000000 1.000000 1.183216 1.000000 0.000000
 0.008333 1.000000 -1.000000 1.000000 1.183216 1.000000 0.000000
 0.011667 1.000000 -1.000000 1.000000 1.183216 1.000000 0.000000
 0.015000 1.000000 -0.999999 0.999999 1.183216 1.000000 0.000000
 0.018333 0.999999 -0.999999 0.999999 1.183216 1.000000 0.000000
 0.021667 0.999999 -0.999998 0.999998 1.183216 1.000000 0.000000
 0.025000 0.999998 -0.999997 0.999997 1.183215 1.000000 0.000000
 0.028333 0.999996 -0.999995 0.999995 1.183215 1.000000 0.000000
 0.031667 0.999993 -0.999992 0.999991 1.183214 1.000000 0.000000
 0.035000 0.999989 -0.999987 0.999985 1.183213 1.000000 0.000000
 0.038333 0.999983 -0.999980 0.999976 1.183212 1.000000 0.000000
 0.041667 0.999972 -0.999967 0.999961 1.183209 1.000000 0.000000
 0.045000 0.999957 -0.999949 0.999939 1.183206 1.000000 0.000000
 0.048333 0.999933 -0.999921 0.999906 1.183200 1.000000 0.000000
 0.051667 0.999898 -0.999879 0.999857 1.183192 1.000000 0.000000
 0.055000 0.999846 -0.999818 0.999784 1.183180 1.000000 0.000000
 0.058333 0.999772 -0.999730 0.999680 1.183162 1.000000 0.000000
 0.061667 0.999666 -0.999605 0.999533 1.183137 1.000000 0.000000
 0.065000 0.999519 -0.999430 0.999326 1.183102 1.000000 0.000000
 0.068333 0.999316 -0.999191 0.999043 1.183054 1.000000 0.000000
 0.071667 0.999042 -0.998866 0.998659 1.182989 1.000000 0.000000
 0.075000 0.998676 -0.998433 0.998148 1.182903 1.000000 0.000000
 0.078333 0.998197 -0.997866 0.997477 1.182789 1.000000 0.000000
 0.081667 0.997577 -0.997131 0.996611 1.182642 1.000001 0.000000
 0.085000 0.996789 -0.996197 0.995508 1.182456 1.000001 0.000000
 0.088333 0.995800 -0.995024 0.994126 1.182221 1.000002 0.000000
 0.091667 0.994578 -0.993573 0.992420 1.181932 1.000003 0.000000
 0.095000 0.993089 -0.991805 0.990342 1.181579 1.000005 0.000000
 0.098333 0.991301 -0.989678 0.987849 1.181154 1.000007 0.000000
 0.101667 0.989181 -0.987154 0.984896 1.180651 1.000010 0.000000
 0.105000 0.986702 -0.984197 0.981447 1.180061 1.000014 0.000000
 0.108333 0.983839 -0.980774 0.977467 1.179378 1.000020 0.000000
 0.111667 0.980570 -0.976858 0.972931 1.178598 1.000028 0.000000
 0.115000 0.976880 -0.972427 0.967819 1.177716 1.000038 0.000000
 0.118333 0.972760 -0.967465 0.962121 1.176728 1.000050 0.000000
 0.121667 0.968206 -0.961961 0.955835 1.175633 1.000065 0.000000
 0.125000 0.963219 -0.955911 0.948966 1.174430 1.000083 0.000000
 0.128333 0.957804 -0.949317 0.941527 1.173119 1.000105 0.000000
 0.131667 0.951974 -0.942185 0.933537 1.171702 1.000130 0.000000
 0.135000 0.945743 -0.934526 0.925021 1.170181 1.000159 0.000000
 0.138333 0.939129 -0.926354 0.916007 1.168560 1.000193 0.000000
 0.141667 0.932153 -0.917687 0.906530 1.166841 1.000231 0.000000
 0.145000 0.924838 -0.908546 0.896625 1.165028 1.000273 0.000000
 0.148333 0.917208 -0.898951 0.886328 1.163127 1.000320 0.000000
 0.151667 0.909288 -0.888925 0.875676 1.161141 1.000372 0.000000
 0.155000 0.901102 -0.878492 0.864708 1.159076 1.000428 0.000000
 0.158333 0.892676 -0.867675 0.853461 1.156935 1.000489 0.000000
 0.161667 0.884032 -0.856496 0.841970 1.154724 1.000555 0.000000
 0.165000 0.875196 -0.844979 0.830269 1.152447 1.000626 0.000000
 0.168333 0.866188 -0.833146 0.818392 1.150108 1.000701 0.000000
 0.171667 0.857031 -0.821016 0.806370 1.147712 1.000781 0.000000
 0.175000 0.847745 -0.808611 0.794231 1.145262 1.000865 0.000000
 0.178333 0.838348 -0.795949 0.782003 1.142762 1.000954 0.000000
 0.181667 0.828858 -0.783048 0.769710 1.140217 1.001047 0.000000
 0.185000 0.819292 -0.769924 0.757376 1.137628 1.001145 0.000000
 0.188333 0.809664 -0.756594 0.745021 1.135000 1.001248 0.000000
 0.191667 0.799989 -0.743072 0.732665 1.132335 1.001354 0.000000
 0.195000 0.790280 -0.729372 0.720327 1.129635 1.001465 0.000000
 0.198333 0.780549 -0.715505 0.708020 1.126904 1.001580 0.000000
 0.201667 0.770805 -0.701485 0.695761 1.124144 1.001700 0.000000
 0.205000 0.761061 -0.687322 0.683563 1.121356 1.001823 0.000000
 0.208333 0.751324 -0.673026 0.671437 1.118543 1.001951 0.000000
 0.211667 0.741604 -0.658607 0.659393 1.115707 1.002083 0.000000
 0.215000 0.731908 -0.644073 0.647443 1.112850 1.002219 0.000000
 0.218333 0.722243 -0.629433 0.635594 1.109973 1.002359 0.000000
 0.221667 0.712615 -0.614695 0.623854 1.107077 1.002503 0.000000
 0.225000 0.703031 -0.599867 0.612230 1.104165 1.002651 0.000000
 0.228333 0.693496 -0.584954 0.600728 1.101237 1.002804 0.000000
