Timer: 0.367657
 0.109218 1.263868 0.292942 1.401790 1.246105 0.009903 0.000000
 0.111912 1.263868 0.292942 1.401791 1.246105 0.009903 0.000000
 0.114577 1.263869 0.292941 1.401793 1.246106 0.009903 0.000000
 0.117229 1.263870 0.292941 1.401794 1.246106 0.009903 0.000000
 0.119874 1.263871 0.292941 1.401795 1.246106 0.009903 0.000000
 0.122515 1.263872 0.292941 1.401796 1.246106 0.009903 0.000000
 0.125154 1.263872 0.292941 1.401797 1.246106 0.009903 0.000000
 0.127791 1.263873 0.292941 1.401799 1.246106 0.009903 0.000000
 0.130426 1.263874 0.292941 1.401800 1.246106 0.009903 0.000000
 0.133060 1.263875 0.292941 1.401801 1.246107 0.009903 0.000000
 0.135693 1.263875 0.292940 1.401802 1.246107 0.009903 0.000000
 0.138325 1.263876 0.292940 1.401803 1.246107 0.009903 0.000000
 0.140957 1.263877 0.292940 1.401804 1.246107 0.009903 0.000000
 0.143587 1.263878 0.292940 1.401806 1.246107 0.009903 0.000000
 0.146218 1.263878 0.292940 1.401807 1.246107 0.009903 0.000000
 0.148847 1.263879 0.292940 1.401808 1.246107 0.009903 0.000000
 0.151477 1.263881 0.292940 1.401809 1.246107 0.009902 0.000000
 0.154106 1.263883 0.292940 1.401810 1.246107 0.009901 0.000000
 0.156734 1.263886 0.292940 1.401811 1.246106 0.009898 0.000000
 0.159362 1.263891 0.292940 1.401812 1.246103 0.009892 0.000000
 0.161990 1.263901 0.292940 1.401814 1.246099 0.009882 0.000001
 0.164618 1.263918 0.292940 1.401815 1.246091 0.009865 0.000001
 0.167246 1.263945 0.292940 1.401816 1.246079 0.009836 0.000002
 0.169873 1.263987 0.292940 1.401817 1.246058 0.009790 0.000004
 0.172500 1.264050 0.292940 1.401818 1.246028 0.009721 0.000005
 0.175127 1.264141 0.292941 1.401819 1.245983 0.009621 0.000008
 0.177753 1.264267 0.292941 1.401820 1.245922 0.009482 0.000011
 0.180379 1.264433 0.292941 1.401822 1.245841 0.009299 0.000014
 0.183006 1.264645 0.292941 1.401823 1.245737 0.009065 0.000018
 0.185632 1.264905 0.292941 1.401824 1.245609 0.008779 0.000022
 0.188258 1.265212 0.292941 1.401825 1.245458 0.008439 0.000026
 0.190884 1.265564 0.292941 1.401826 1.245286 0.008051 0.000030
 0.193509 1.265952 0.292941 1.401827 1.245095 0.007622 0.000033
 0.196135 1.266368 0.292942 1.401828 1.244891 0.007163 0.000035
 0.198760 1.266800 0.292942 1.401829 1.244680 0.006686 0.000036
 0.201385 1.267236 0.292942 1.401831 1.244466 0.006206 0.000037
 0.204011 1.267663 0.292942 1.401832 1.244257 0.005735 0.000036
 0.206636 1.268072 0.292942 1.401833 1.244057 0.005284 0.000034
 0.209261 1.268453 0.292942 1.401834 1.243870 0.004864 0.000032
 0.211885 1.268801 0.292943 1.401835 1.243701 0.004481 0.000029
 0.214510 1.269112 0.292943 1.401836 1.243549 0.004139 0.000026
 0.217135 1.269385 0.292943 1.401838 1.243415 0.003839 0.000023
 0.219760 1.269621 0.292943 1.401839 1.243300 0.003579 0.000020
 0.222384 1.269823 0.292944 1.401840 1.243202 0.003357 0.000017
 0.225009 1.269994 0.292944 1.401841 1.243119 0.003170 0.000014
 0.227633 1.270138 0.292944 1.401842 1.243049 0.003012 0.000012
 0.230257 1.270258 0.292945 1.401844 1.242990 0.002880 0.000010
 0.232881 1.270360 0.292945 1.401845 1.242941 0.002769 0.000008
 0.235506 1.270446 0.292945 1.401846 1.242900 0.002675 0.000007
 0.238130 1.270519 0.292945 1.401847 1.242865 0.002595 0.000006
 0.240754 1.270582 0.292946 1.401848 1.242834 0.002527 0.000005
 0.243378 1.270636 0.292946 1.401850 1.242808 0.002468 0.000004
 0.246002 1.270684 0.292946 1.401851 1.242785 0.002416 0.000004
 0.248626 1.270727 0.292947 1.401852 1.242765 0.002370 0.000003
 0.251249 1.270765 0.292947 1.401853 1.242747 0.002329 0.000003
 0.253873 1.270800 0.292948 1.401855 1.242731 0.002291 0.000003
 0.256497 1.270831 0.292948 1.401856 1.242716 0.002258 0.000003
 0.259121 1.270860 0.292948 1.401857 1.242702 0.002227 0.000002
 0.261744 1.270887 0.292949 1.401859 1.242690 0.002198 0.000002
 0.264368 1.270912 0.292949 1.401860 1.242678 0.002172 0.000002
 0.266991 1.270935 0.292950 1.401861 1.242667 0.002147 0.000002
 0.269615 1.270956 0.292950 1.401863 1.242657 0.002124 0.000002
 0.272238 1.270977 0.292951 1.401864 1.242648 0.002103 0.000002
 0.274862 1.270996 0.292951 1.401865 1.242639 0.002083 0.000002
 0.277485 1.271014 0.292952 1.401867 1.242631 0.002064 0.000001
 0.280108 1.271031 0.292952 1.401868 1.242623 0.002046 0.000001
 0.282732 1.271047 0.292953 1.401870 1.242616 0.002029 0.000001
 0.285355 1.271063 0.292953 1.401871 1.242609 0.002013 0.000001
 0.287978 1.271078 0.292954 1.401872 1.242603 0.001998 0.000001
 0.290601 1.271092 0.292954 1.401874 1.242596 0.001983 0.000001
 0.293224 1.271105 0.292955 1.401875 1.242591 0.001970 0.000001
 0.295847 1.271118 0.292956 1.401877 1.242585 0.001957 0.000001
 0.298470 1.271130 0.292956 1.401878 1.242580 0.001944 0.000001
 0.301094 1.271142 0.292957 1.401880 1.242575 0.001933 0.000001
 0.303717 1.271153 0.292958 1.401881 1.242570 0.001921 0.000001
 0.306340 1.271164 0.292958 1.401883 1.242565 0.001911 0.000001
 0.308962 1.271174 0.292959 1.401885 1.242561 0.001900 0.000001
 0.311585 1.271184 0.292960 1.401886 1.242557 0.001890 0.000001
 0.314208 1.271194 0.292960 1.401888 1.242553 0.001881 0.000001
 0.316831 1.271203 0.292961 1.401889 1.242549 0.001872 0.000001
 0.319454 1.271212 0.292962 1.401891 1.242545 0.001863 0.000001
 0.322077 1.271221 0.292963 1.401893 1.242542 0.001855 0.000001
 0.324700 1.271229 0.292963 1.401895 1.242538 0.001847 0.000001
 0.327322 1.271237 0.292964 1.401896 1.242535 0.001839 0.000001
 0.329945 1.271245 0.292965 1.401898 1.242532 0.001832 0.000001
 0.332568 1.271253 0.292966 1.401900 1.242529 0.001824 0.000001
 0.335191 1.271260 0.292967 1.401902 1.242526 0.001817 0.000001
 0.337813 1.271268 0.292968 1.401904 1.242524 0.001811 0.000001
 0.340436 1.271275 0.292969 1.401906 1.242521 0.001804 0.000000
 0.343058 1.271281 0.292970 1.401907 1.242518 0.001798 0.000000
 0.345681 1.271288 0.292971 1.401909 1.242516 0.001792 0.000000
 0.348304 1.271295 0.292972 1.401911 1.242514 0.001786 0.000000
 0.350926 1.271301 0.292973 1.401913 1.242511 0.001781 0.000000
 0.353549 1.271307 0.292974 1.401916 1.242509 0.001775 0.000000
 0.356171 1.271313 0.292975 1.401918 1.242507 0.001770 0.000000
 0.358794 1.271319 0.292976 1.401920 1.242505 0.001765 0.000000
 0.361416 1.271325 0.292977 1.401922 1.242503 0.001760 0.000000
 0.364039 1.271331 0.292978 1.401924 1.242502 0.001756 0.000000
 0.366661 1.271337 0.292979 1.401927 1.242500 0.001751 0.000000
 0.369284 1.271342 0.292981 1.401929 1.242498 0.001747 0.000000
 0.371906 1.271348 0.292982 1.401931 1.242497 0.001742 0.000000
 0.374528 1.271353 0.292983 1.401934 1.242495 0.001738 0.000000
