Timer: 0.209477
 0.001667 0.942848 -0.928702 0.919273 1.168329 0.998219 0.000000
 0.005000 0.986547 -0.983924 0.981230 1.180023 1.000013 0.000000
 0.008333 0.984047 -0.981009 0.977753 1.179426 1.000017 0.000000
 0.011667 0.981279 -0.977703 0.973910 1.178765 1.000022 0.000000
 0.015000 0.978211 -0.974021 0.969657 1.178031 1.000029 0.000000
 0.018333 0.974837 -0.969961 0.964985 1.177222 1.000037 0.000000
 0.021667 0.971153 -0.965515 0.959893 1.176337 1.000047 0.000000
 0.025000 0.967160 -0.960683 0.954383 1.175375 1.000058 0.000000
 0.028333 0.962863 -0.955465 0.948465 1.174336 1.000071 0.000000
 0.031667 0.958268 -0.949867 0.942149 1.173222 1.000087 0.000000
 0.035000 0.953384 -0.943893 0.935450 1.172034 1.000104 0.000000
 0.038333 0.948222 -0.937554 0.928385 1.170774 1.000124 0.000000
 0.041667 0.942794 -0.930860 0.920974 1.169443 1.000146 0.000000
 0.045000 0.937114 -0.923822 0.913237 1.168045 1.000171 0.000000
 0.048333 0.931195 -0.916455 0.905197 1.166582 1.000198 0.000000
 0.051667 0.925054 -0.908772 0.896878 1.165056 1.000228 0.000000
 0.055000 0.918706 -0.900787 0.888301 1.163472 1.000260 0.000000
 0.058333 0.912166 -0.892517 0.879490 1.161830 1.000295 0.000000
 0.061667 0.905449 -0.883974 0.870469 1.160136 1.000332 0.000000
 0.065000 0.898570 -0.875175 0.861260 1.158391 1.000372 0.000000
 0.068333 0.891545 -0.866133 0.851884 1.156598 1.000414 0.000000
 0.071667 0.884387 -0.856863 0.842361 1.154761 1.000459 0.000000
 0.075000 0.877109 -0.847378 0.832713 1.152882 1.000507 0.000000
 0.078333 0.869726 -0.837690 0.822957 1.150963 1.000557 0.000000
 0.081667 0.862249 -0.827814 0.813111 1.149007 1.000609 0.000000
 0.085000 0.854689 -0.817760 0.803192 1.147017 1.000664 0.000000
 0.088333 0.847057 -0.807539 0.793215 1.144994 1.000721 0.000000
 0.091667 0.839365 -0.797162 0.783194 1.142940 1.000780 0.000000
 0.095000 0.831620 -0.786639 0.773144 1.140858 1.000842 0.000000
 0.098333 0.823832 -0.775979 0.763076 1.138750 1.000906 0.000000
 0.101667 0.816010 -0.765191 0.753001 1.136617 1.000972 0.000000
 0.105000 0.808160 -0.754283 0.742930 1.134460 1.001040 0.000000
 0.108333 0.800291 -0.743263 0.732874 1.132282 1.001111 0.000000
 0.111667 0.792408 -0.732137 0.722840 1.130084 1.001184 0.000000
 0.115000 0.784518 -0.720913 0.712837 1.127866 1.001259 0.000000
 0.118333 0.776626 -0.709597 0.702872 1.125631 1.001335 0.000000
 0.121667 0.768737 -0.698194 0.692952 1.123380 1.001415 0.000000
 0.125000 0.760857 -0.686710 0.683083 1.121112 1.001496 0.000000
 0.128333 0.752990 -0.675150 0.673271 1.118831 1.001579 0.000000
 0.131667 0.745139 -0.663519 0.663521 1.116536 1.001664 0.000000
 0.135000 0.737309 -0.651821 0.653837 1.114228 1.001751 0.000000
 0.138333 0.729504 -0.640061 0.644224 1.111908 1.001841 0.000000
 0.141667 0.721725 -0.628242 0.634686 1.109577 1.001932 0.000000
 0.145000 0.713977 -0.616368 0.625226 1.107236 1.002026 0.000000
 0.148333 0.706263 -0.604443 0.615847 1.104886 1.002121 0.000000
 0.151667 0.698584 -0.592469 0.606552 1.102526 1.002218 0.000000
 0.155000 0.690943 -0.580451 0.597344 1.100158 1.002318 0.000000
 0.158333 0.683342 -0.568390 0.588224 1.097783 1.002419 0.000000
 0.161667 0.675784 -0.556291 0.579196 1.095400 1.002523 0.000000
 0.165000 0.668270 -0.544155 0.570260 1.093011 1.002628 0.000000
 0.168333 0.660802 -0.531986 0.561418 1.090615 1.002736 0.000000
 0.171667 0.653382 -0.519786 0.552673 1.088214 1.002845 0.000000
 0.175000 0.646011 -0.507557 0.544024 1.085808 1.002957 0.000000
 0.178333 0.638692 -0.495302 0.535475 1.083398 1.003070 0.000000
 0.181667 0.631424 -0.483023 0.527025 1.080983 1.003186 0.000000
 0.185000 0.624210 -0.470723 0.518675 1.078565 1.003303 0.000000
 0.188333 0.617051 -0.458405 0.510427 1.076144 1.003423 0.000000
 0.191667 0.609949 -0.446070 0.502282 1.073720 1.003545 0.000000
 0.195000 0.602903 -0.433722 0.494239 1.071294 1.003668 0.000000
 0.198333 0.595917 -0.421362 0.486300 1.068866 1.003794 0.000000
 0.201667 0.588991 -0.408994 0.478466 1.066438 1.003922 0.000000
 0.205000 0.582125 -0.396621 0.470738 1.064009 1.004051 0.000000
 0.208333 0.575322 -0.384244 0.463115 1.061580 1.004183 0.000000
 0.211667 0.568583 -0.371868 0.455598 1.059152 1.004317 0.000000
 0.215000 0.561909 -0.359496 0.448190 1.056725 1.004453 0.000000
 0.218333 0.555301 -0.347130 0.440889 1.054300 1.004590 0.000000
 0.221667 0.548761 -0.334776 0.433697 1.051878 1.004730 0.000000
 0.225000 0.542291 -0.322436 0.426615 1.049460 1.004872 0.000000
 0.228333 0.535891 -0.310116 0.419643 1.047046 1.005015 0.000000
 0.231667 0.529565 -0.297821 0.412783 1.044637 1.005161 0.000000
 0.235000 0.523313 -0.285556 0.406037 1.042236 1.005308 0.000000
 0.238333 0.517139 -0.273326 0.399405 1.039842 1.005457 0.000000
 0.241667 0.511044 -0.261140 0.392889 1.037457 1.005608 0.000000
 0.245000 0.505031 -0.249003 0.386492 1.035083 1.005761 0.000000
 0.248333 0.499104 -0.236926 0.380214 1.032721 1.005915 0.000000
 0.251667 0.493265 -0.224916 0.374059 1.030373 1.006071 0.000000
 0.255000 0.487518 -0.212985 0.368030 1.028041 1.006228 0.000000
 0.258333 0.481867 -0.201144 0.362129 1.025727 1.006387 0.000000
 0.261667 0.476318 -0.189406 0.356360 1.023435 1.006547 0.000000
 0.265000 0.470875 -0.177788 0.350728 1.021167 1.006708 0.000000
 0.268333 0.465544 -0.166305 0.345238 1.018927 1.006870 0.000000
 0.271667 0.460332 -0.154976 0.339894 1.016717 1.007033 0.000000
 0.275000 0.455246 -0.143823 0.334702 1.014543 1.007197 0.000000
 0.278333 0.450295 -0.132870 0.329671 1.012409 1.007361 0.000000
 0.281667 0.445487 -0.122143 0.324807 1.010320 1.007526 0.000000
 0.285000 0.440833 -0.111672 0.320118 1.008283 1.007691 0.000000
 0.288333 0.436343 -0.101488 0.315615 1.006303 1.007856 0.000000
 0.291667 0.432030 -0.091628 0.311307 1.004388 1.008020 0.000000
 0.295000 0.427906 -0.082128 0.307205 1.002545 1.008184 0.000000
 0.298333 0.423984 -0.073029 0.303319 1.000781 1.008348 0.000000
 0.301667 0.420278 -0.064373 0.299663 0.999107 1.008511 0.000000
 0.305000 0.416802 -0.056201 0.296246 0.997529 1.008674 0.000000
 0.308333 0.413567 -0.048554 0.293079 0.996056 1.008837 0.000000
 0.311667 0.410585 -0.041470 0.290172 0.994695 1.008999 0.000000
 0.315000 0.407866 -0.034982 0.287531 0.993454 1.009161 0.000000
 0.318333 0.405416 -0.029117 0.285162 0.992338 1.009324 0.000000
 0.321667 0.403238 -0.023890 0.283065 0.991349 1.009488 0.000000
 0.325000 0.401329 -0.019304 0.281237 0.990490 1.009653 0.000000
 0.328333 0.399682 -0.015352 0.279670 0.989759 1.009821 0.000000
 0.331667 0.398286 -0.012009 0.278350 0.989150 1.009993 0.000000
 0.335000 0.397122 -0.009238 0.277260 0.988657 1.010168 0.000000
 0.338333 0.396170 -0.006991 0.276380 0.988271 1.010348 0.000000
 0.341667 0.395405 -0.005209 0.275683 0.987979 1.010534 0.000000
 0.345000 0.394800 -0.003829 0.275145 0.987771 1.010726 0.000000
 0.348333 0.394328 -0.002785 0.274738 0.987631 1.010925 0.000000
 0.351667 0.393963 -0.002014 0.274439 0.987550 1.011131 0.000000
 0.355000 0.393682 -0.001458 0.274223 0.987514 1.011346 0.000000
 0.358333 0.393464 -0.001065 0.274071 0.987513 1.011570 0.000000
 0.361667 0.393292 -0.000794 0.273966 0.987541 1.011803 0.000000
 0.365000 0.393151 -0.000608 0.273894 0.987589 1.012047 0.000000
 0.368333 0.393031 -0.000483 0.273846 0.987652 1.012301 0.000000
 0.371667 0.392924 -0.000397 0.273814 0.987728 1.012567 0.000000
 0.375000 0.392824 -0.000339 0.273792 0.987814 1.012846 0.000000
 0.378333 0.392727 -0.000298 0.273776 0.987908 1.013138 0.000000
 0.381667 0.392630 -0.000267 0.273765 0.988009 1.013445 0.000000
 0.385000 0.392532 -0.000243 0.273756 0.988117 1.013768 0.000000
 0.388333 0.392431 -0.000224 0.273750 0.988232 1.014108 0.000000
 0.391667 0.392326 -0.000208 0.273744 0.988354 1.014467 0.000000
 0.395000 0.392217 -0.000194 0.273739 0.988483 1.014846 0.000000
 0.398333 0.392102 -0.000181 0.273735 0.988620 1.015247 0.000000
 0.401667 0.391980 -0.000169 0.273731 0.988766 1.015672 0.000000
 0.405000 0.391852 -0.000158 0.273727 0.988922 1.016124 0.000000
 0.408333 0.391717 -0.000149 0.273724 0.989088 1.016606 0.000000
 0.411667 0.391572 -0.000139 0.273721 0.989265 1.017120 0.000000
 0.415000 0.391418 -0.000131 0.273719 0.989454 1.017670 0.000000
 0.418333 0.391254 -0.000123 0.273716 0.989658 1.018261 0.000000
 0.421667 0.391077 -0.000115 0.273714 0.989878 1.018897 0.000000
 0.425000 0.390887 -0.000108 0.273712 0.990115 1.019584 0.000000
 0.428333 0.390681 -0.000101 0.273711 0.990373 1.020329 0.000000
 0.431667 0.390458 -0.000095 0.273709 0.990653 1.021139 0.000000
 0.435000 0.390214 -0.000089 0.273707 0.990959 1.022026 0.000000
 0.438333 0.389948 -0.000083 0.273706 0.991295 1.022999 0.000000
 0.441667 0.389654 -0.000077 0.273705 0.991666 1.024074 0.000000
 0.445000 0.389329 -0.000072 0.273704 0.992078 1.025267 0.000000
 0.448333 0.388966 -0.000066 0.273702 0.992539 1.026602 0.000000
 0.451667 0.388559 -0.000061 0.273702 0.993057 1.028105 0.000000
 0.455000 0.388098 -0.000057 0.273701 0.993645 1.029811 0.000000
 0.458333 0.387572 -0.000052 0.273700 0.994317 1.031765 0.000000
 0.461667 0.386966 -0.000047 0.273699 0.995095 1.034028 0.000000
 0.465000 0.386258 -0.000043 0.273698 0.996004 1.036677 0.000000
 0.468333 0.385423 -0.000039 0.273698 0.997082 1.039820 0.000000
 0.471667 0.384423 -0.000034 0.273697 0.998377 1.043607 0.000000
 0.475000 0.383206 -0.000030 0.273697 0.999961 1.048251 0.000000
 0.478333 0.381694 -0.000026 0.273697 1.001938 1.054065 0.000000
 0.481667 0.379775 -0.000022 0.273696 1.004466 1.061530 0.000000
 0.485000 0.377268 -0.000018 0.273696 1.007798 1.071417 0.000000
 0.488333 0.373874 -0.000014 0.273696 1.012361 1.085058 0.000000
 0.491667 0.369048 -0.000010 0.273696 1.018959 1.104975 0.000000
 0.495000 0.361649 -0.000006 0.273695 1.029329 1.136750 0.000000
 0.498333 0.348503 -0.000002 0.273695 1.048562 1.197230 0.000000
 0.501667 0.348503 0.000002 0.273695 1.048562 1.197230 0.000000
 0.505000 0.361649 0.000006 0.273695 1.029329 1.136750 0.000000
 0.508333 0.369048 0.000010 0.273696 1.018959 1.104975 0.000000
 0.511667 0.373874 0.000014 0.273696 1.012361 1.085058 0.000000
 0.515000 0.377268 0.000018 0.273696 1.007798 1.071417 0.000000
 0.518333 0.379775 0.000022 0.273696 1.004466 1.061530 0.000000
 0.521667 0.381694 0.000026 0.273697 1.001938 1.054065 0.000000
 0.525000 0.383206 0.000030 0.273697 0.999961 1.048251 0.000000
 0.528333 0.384423 0.000034 0.273697 0.998377 1.043607 0.000000
 0.531667 0.385423 0.000039 0.273698 0.997082 1.039820 0.000000
 0.535000 0.386258 0.000043 0.273698 0.996004 1.036677 0.000000
 0.538333 0.386966 0.000047 0.273699 0.995095 1.034028 0.000000
 0.541667 0.387572 0.000052 0.273700 0.994317 1.031765 0.000000
 0.545000 0.388098 0.000057 0.273701 0.993645 1.029811 0.000000
 0.548333 0.388559 0.000061 0.273702 0.993057 1.028105 0.000000
 0.551667 0.388966 0.000066 0.273702 0.992539 1.026602 0.000000
 0.555000 0.389329 0.000072 0.273704 0.992078 1.025267 0.000000
 0.558333 0.389654 0.000077 0.273705 0.991666 1.024074 0.000000
 0.561667 0.389948 0.000083 0.273706 0.991295 1.022999 0.000000
 0.565000 0.390214 0.000089 0.273707 0.990959 1.022026 0.000000
 0.568333 0.390458 0.000095 0.273709 0.990653 1.021139 0.000000
 0.571667 0.390681 0.000101 0.273711 0.990373 1.020329 0.000000
 0.575000 0.390887 0.000108 0.273712 0.990115 1.019584 0.000000
 0.578333 0.391077 0.000115 0.273714 0.989878 1.018897 0.000000
 0.581667 0.391254 0.000123 0.273716 0.989658 1.018261 0.000000
 0.585000 0.391418 0.000131 0.273719 0.989454 1.017670 0.000000
 0.588333 0.391572 0.000139 0.273721 0.989265 1.017120 0.000000
 0.591667 0.391717 0.000149 0.273724 0.989088 1.016606 0.000000
