Timer: 0.315698
 0.093996 1.263868 0.292958 1.401790 1.246105 0.009903 0.000000
 0.096690 1.263869 0.292958 1.401792 1.246105 0.009903 0.000000
 0.099356 1.263870 0.292958 1.401794 1.246106 0.009903 0.000000
 0.102008 1.263871 0.292957 1.401795 1.246106 0.009903 0.000000
 0.104653 1.263872 0.292957 1.401797 1.246106 0.009903 0.000000
 0.107294 1.263873 0.292957 1.401798 1.246106 0.009903 0.000000
 0.109933 1.263874 0.292957 1.401800 1.246107 0.009903 0.000000
 0.112570 1.263875 0.292957 1.401801 1.246107 0.009903 0.000000
 0.115205 1.263876 0.292957 1.401803 1.246107 0.009903 0.000000
 0.117839 1.263877 0.292957 1.401805 1.246107 0.009903 0.000000
 0.120472 1.263878 0.292956 1.401806 1.246107 0.009903 0.000000
 0.123104 1.263879 0.292956 1.401808 1.246107 0.009903 0.000000
 0.125735 1.263880 0.292956 1.401809 1.246107 0.009903 0.000000
 0.128366 1.263882 0.292956 1.401811 1.246107 0.009902 0.000000
 0.130996 1.263884 0.292956 1.401812 1.246107 0.009900 0.000000
 0.133626 1.263889 0.292956 1.401814 1.246105 0.009896 0.000000
 0.136256 1.263897 0.292956 1.401815 1.246102 0.009889 0.000001
 0.138885 1.263911 0.292956 1.401817 1.246096 0.009874 0.000001
 0.141513 1.263935 0.292956 1.401818 1.246085 0.009848 0.000002
 0.144141 1.263975 0.292956 1.401820 1.246065 0.009805 0.000003
 0.146769 1.264038 0.292957 1.401821 1.246035 0.009737 0.000005
 0.149397 1.264132 0.292957 1.401823 1.245990 0.009634 0.000008
 0.152024 1.264265 0.292957 1.401824 1.245925 0.009487 0.000011
 0.154652 1.264445 0.292957 1.401826 1.245836 0.009288 0.000015
 0.157279 1.264679 0.292957 1.401827 1.245722 0.009031 0.000020
 0.159905 1.264968 0.292957 1.401829 1.245580 0.008712 0.000025
 0.162532 1.265312 0.292957 1.401830 1.245412 0.008333 0.000029
 0.165158 1.265703 0.292957 1.401832 1.245220 0.007901 0.000033
 0.167785 1.266133 0.292958 1.401833 1.245009 0.007427 0.000036
 0.170411 1.266587 0.292958 1.401835 1.244787 0.006926 0.000038
 0.173037 1.267052 0.292958 1.401836 1.244559 0.006413 0.000039
 0.175662 1.267511 0.292958 1.401838 1.244334 0.005906 0.000039
 0.178288 1.267953 0.292958 1.401839 1.244118 0.005420 0.000037
 0.180913 1.268365 0.292959 1.401841 1.243917 0.004967 0.000034
 0.183539 1.268739 0.292959 1.401842 1.243734 0.004555 0.000031
 0.186164 1.269071 0.292959 1.401844 1.243572 0.004189 0.000028
 0.188789 1.269361 0.292960 1.401845 1.243430 0.003870 0.000024
 0.191414 1.269609 0.292960 1.401847 1.243310 0.003598 0.000020
 0.194039 1.269818 0.292960 1.401849 1.243208 0.003369 0.000017
 0.196664 1.269993 0.292961 1.401850 1.243123 0.003177 0.000014
 0.199289 1.270139 0.292961 1.401852 1.243052 0.003017 0.000012
 0.201914 1.270261 0.292961 1.401853 1.242994 0.002884 0.000010
 0.204538 1.270362 0.292962 1.401855 1.242945 0.002773 0.000008
 0.207163 1.270448 0.292962 1.401857 1.242904 0.002680 0.000007
 0.209787 1.270520 0.292963 1.401858 1.242869 0.002602 0.000006
 0.212411 1.270583 0.292963 1.401860 1.242839 0.002534 0.000005
 0.215036 1.270637 0.292964 1.401861 1.242813 0.002475 0.000004
 0.217660 1.270685 0.292964 1.401863 1.242790 0.002424 0.000004
 0.220284 1.270728 0.292965 1.401865 1.242770 0.002378 0.000003
 0.222908 1.270766 0.292965 1.401867 1.242752 0.002337 0.000003
 0.225532 1.270801 0.292966 1.401868 1.242736 0.002300 0.000003
 0.228156 1.270833 0.292966 1.401870 1.242721 0.002266 0.000003
 0.230780 1.270862 0.292967 1.401872 1.242707 0.002234 0.000002
 0.233404 1.270890 0.292967 1.401874 1.242695 0.002205 0.000002
 0.236028 1.270915 0.292968 1.401875 1.242683 0.002179 0.000002
 0.238652 1.270939 0.292969 1.401877 1.242672 0.002154 0.000002
 0.241275 1.270961 0.292969 1.401879 1.242662 0.002131 0.000002
 0.243899 1.270982 0.292970 1.401881 1.242653 0.002109 0.000002
 0.246522 1.271002 0.292971 1.401883 1.242644 0.002088 0.000002
 0.249146 1.271020 0.292971 1.401885 1.242636 0.002069 0.000001
 0.251769 1.271038 0.292972 1.401886 1.242628 0.002051 0.000001
 0.254393 1.271055 0.292973 1.401888 1.242621 0.002034 0.000001
 0.257016 1.271071 0.292974 1.401890 1.242614 0.002018 0.000001
 0.259640 1.271086 0.292974 1.401892 1.242607 0.002003 0.000001
 0.262263 1.271101 0.292975 1.401894 1.242601 0.001988 0.000001
 0.264886 1.271115 0.292976 1.401896 1.242595 0.001974 0.000001
 0.267510 1.271128 0.292977 1.401899 1.242590 0.001961 0.000001
 0.270133 1.271141 0.292978 1.401901 1.242584 0.001948 0.000001
 0.272756 1.271153 0.292979 1.401903 1.242579 0.001937 0.000001
 0.275379 1.271165 0.292980 1.401905 1.242574 0.001925 0.000001
 0.278002 1.271176 0.292981 1.401907 1.242570 0.001914 0.000001
 0.280625 1.271187 0.292982 1.401910 1.242566 0.001904 0.000001
 0.283248 1.271198 0.292983 1.401912 1.242561 0.001894 0.000001
 0.285871 1.271208 0.292984 1.401914 1.242557 0.001884 0.000001
 0.288494 1.271218 0.292985 1.401917 1.242554 0.001875 0.000001
 0.291117 1.271227 0.292986 1.401919 1.242550 0.001866 0.000001
 0.293740 1.271237 0.292987 1.401921 1.242547 0.001858 0.000001
 0.296363 1.271246 0.292989 1.401924 1.242543 0.001850 0.000001
 0.298986 1.271254 0.292990 1.401927 1.242540 0.001842 0.000001
 0.301609 1.271263 0.292991 1.401929 1.242537 0.001834 0.000001
 0.304231 1.271271 0.292992 1.401932 1.242534 0.001827 0.000001
 0.306854 1.271279 0.292994 1.401935 1.242531 0.001820 0.000001
 0.309477 1.271287 0.292995 1.401937 1.242529 0.001813 0.000001
 0.312100 1.271295 0.292997 1.401940 1.242526 0.001807 0.000000
 0.314722 1.271303 0.292998 1.401943 1.242524 0.001800 0.000000
 0.317345 1.271310 0.293000 1.401946 1.242522 0.001794 0.000000
 0.319968 1.271317 0.293001 1.401949 1.242519 0.001788 0.000000
 0.322590 1.271324 0.293003 1.401952 1.242517 0.001783 0.000000
 0.325213 1.271331 0.293005 1.401955 1.242515 0.001777 0.000000
 0.327835 1.271338 0.293006 1.401959 1.242513 0.001772 0.000000
 0.330458 1.271345 0.293008 1.401962 1.242511 0.001767 0.000000
 0.333080 1.271352 0.293010 1.401966 1.242510 0.001762 0.000000
 0.335703 1.271359 0.293012 1.401969 1.242508 0.001757 0.000000
 0.338325 1.271365 0.293014 1.401973 1.242506 0.001753 0.000000
 0.340948 1.271372 0.293016 1.401977 1.242505 0.001748 0.000000
 0.343570 1.271378 0.293018 1.401980 1.242504 0.001744 0.000000
 0.346193 1.271385 0.293020 1.401984 1.242502 0.001740 0.000000
 0.348815 1.271391 0.293023 1.401989 1.242501 0.001735 0.000000
 0.351437 1.271397 0.293025 1.401993 1.242500 0.001731 0.000000
 0.354060 1.271404 0.293028 1.401997 1.242498 0.001728 0.000000
 0.356682 1.271410 0.293030 1.402001 1.242497 0.001724 0.000000
