Timer: 0.015016
 0.000556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.001667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.002778 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.003889 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.005000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.006111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.007222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.008333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.009444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.010556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.011667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.012778 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.013889 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.015000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.016111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.017222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.018333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.019444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.020556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.021667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.022778 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.023889 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.025000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.026111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.027222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.028333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.029444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.030556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.031667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.032778 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.033889 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.035000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.036111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.037222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.038333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.039444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.040556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.041667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.042778 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.043889 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.045000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.046111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.047222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.048333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.049444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.050556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.051667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.052778 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.053889 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.055000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.056111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.057222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.058333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.059444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.060556 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.061667 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.062778 1.271414 0.292868 1.401790 1.242402 0.001568 -0.000000
 0.063889 1.271414 0.292868 1.401790 1.242402 0.001568 -0.000000
 0.065000 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.066111 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.067222 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.068333 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.069444 1.271414 0.292868 1.401790 1.242402 0.001568 0.000000
 0.070556 1.271414 0.292868 1.401789 1.242401 0.001568 0.000000
 0.071667 1.271413 0.292869 1.401789 1.242401 0.001568 0.000000
 0.072778 1.271412 0.292870 1.401787 1.242401 0.001568 0.000000
 0.073889 1.271410 0.292872 1.401783 1.242401 0.001568 0.000000
 0.075000 1.271404 0.292878 1.401774 1.242400 0.001568 0.000000
 0.076111 1.271391 0.292890 1.401754 1.242397 0.001568 0.000000
 0.077222 1.271366 0.292915 1.401716 1.242392 0.001568 0.000000
 0.078333 1.271322 0.292958 1.401648 1.242384 0.001568 0.000000
 0.079444 1.271251 0.293028 1.401538 1.242370 0.001568 0.000000
 0.080556 1.271147 0.293129 1.401377 1.242349 0.001568 0.000000
 0.081667 1.271011 0.293261 1.401169 1.242323 0.001568 0.000000
 0.082778 1.270857 0.293413 1.400930 1.242293 0.001568 0.000000
 0.083889 1.270705 0.293561 1.400696 1.242263 0.001568 0.000000
 0.085000 1.270587 0.293676 1.400513 1.242240 0.001568 -0.000000
 0.086111 1.270527 0.293735 1.400421 1.242228 0.001568 -0.000000
 0.087222 1.270538 0.293724 1.400438 1.242230 0.001568 0.000000
 0.088333 1.270610 0.293654 1.400549 1.242244 0.001568 0.000000
 0.089444 1.270719 0.293547 1.400717 1.242266 0.001568 0.000000
