Timer: 0.426200
 0.005000 1.271278 0.293001 1.401580 1.242375 0.001568 0.000000 0.000000
 0.015000 1.271281 0.292998 1.401585 1.242376 0.001568 0.000000 0.000000
 0.025000 1.271285 0.292994 1.401591 1.242376 0.001568 0.000000 0.000000
 0.035000 1.271288 0.292991 1.401596 1.242377 0.001568 0.000000 0.000000
 0.045000 1.271291 0.292988 1.401601 1.242378 0.001568 0.000000 0.000000
 0.055000 1.271294 0.292985 1.401605 1.242378 0.001568 0.000000 0.000000
 0.065000 1.271297 0.292982 1.401610 1.242379 0.001568 0.000000 0.000000
 0.075000 1.271300 0.292979 1.401614 1.242379 0.001568 0.000000 0.000000
 0.085000 1.271303 0.292977 1.401618 1.242380 0.001568 -0.000000 0.000000
 0.095000 1.271305 0.292974 1.401622 1.242380 0.001568 -0.000000 0.000000
 0.105000 1.271308 0.292972 1.401626 1.242381 0.001568 -0.000000 0.000000
 0.115000 1.271310 0.292970 1.401630 1.242381 0.001569 -0.000000 0.000000
 0.125000 1.271310 0.292967 1.401633 1.242383 0.001571 -0.000000 0.000000
 0.135000 1.271303 0.292965 1.401637 1.242388 0.001581 -0.000001 0.000000
 0.145000 1.271276 0.292963 1.401640 1.242402 0.001613 -0.000003 0.000000
 0.155000 1.271207 0.292961 1.401643 1.242438 0.001692 -0.000006 0.000000
 0.165000 1.271064 0.292959 1.401646 1.242509 0.001851 -0.000013 0.000000
 0.175000 1.270819 0.292957 1.401649 1.242630 0.002124 -0.000021 0.000000
 0.185000 1.270459 0.292956 1.401652 1.242807 0.002522 -0.000031 0.000000
 0.195000 1.270002 0.292954 1.401655 1.243032 0.003028 -0.000039 0.000000
 0.205000 1.269499 0.292952 1.401657 1.243279 0.003584 -0.000043 0.000000
 0.215000 1.269022 0.292951 1.401660 1.243514 0.004112 -0.000040 0.000000
 0.225000 1.268642 0.292949 1.401662 1.243701 0.004533 -0.000031 0.000000
 0.235000 1.268408 0.292947 1.401665 1.243817 0.004793 -0.000019 0.000000
 0.245000 1.268335 0.292946 1.401667 1.243854 0.004876 -0.000005 0.000000
 0.255000 1.268406 0.292944 1.401669 1.243820 0.004799 0.000007 0.000000
 0.265000 1.268583 0.292943 1.401672 1.243735 0.004605 0.000015 0.000000
 0.275000 1.268821 0.292942 1.401674 1.243619 0.004344 0.000020 0.000000
 0.285000 1.269079 0.292940 1.401676 1.243493 0.004061 0.000022 0.000000
 0.295000 1.269328 0.292939 1.401678 1.243372 0.003787 0.000021 0.000000
 0.305000 1.269552 0.292938 1.401680 1.243263 0.003542 0.000019 0.000000
 0.315000 1.269744 0.292937 1.401682 1.243170 0.003331 0.000016 0.000000
 0.325000 1.269905 0.292935 1.401683 1.243093 0.003156 0.000013 0.000000
 0.335000 1.270038 0.292934 1.401685 1.243028 0.003010 0.000011 0.000000
 0.345000 1.270148 0.292933 1.401687 1.242975 0.002890 0.000009 0.000000
 0.355000 1.270241 0.292932 1.401689 1.242930 0.002789 0.000008 0.000000
 0.365000 1.270320 0.292931 1.401690 1.242892 0.002703 0.000006 0.000000
 0.375000 1.270388 0.292930 1.401692 1.242860 0.002629 0.000006 0.000000
 0.385000 1.270448 0.292929 1.401694 1.242831 0.002564 0.000005 0.000000
 0.395000 1.270501 0.292928 1.401695 1.242806 0.002506 0.000004 0.000000
 0.405000 1.270549 0.292927 1.401697 1.242783 0.002455 0.000004 0.000000
 0.415000 1.270592 0.292926 1.401698 1.242763 0.002408 0.000004 0.000000
 0.425000 1.270631 0.292925 1.401700 1.242744 0.002366 0.000003 0.000000
 0.435000 1.270667 0.292924 1.401701 1.242727 0.002328 0.000003 0.000000
 0.445000 1.270700 0.292923 1.401702 1.242712 0.002292 0.000003 0.000000
 0.455000 1.270731 0.292922 1.401704 1.242697 0.002260 0.000002 0.000000
 0.465000 1.270759 0.292921 1.401705 1.242684 0.002229 0.000002 0.000000
 0.475000 1.270785 0.292920 1.401705 1.242672 0.002201 0.000002 0.000000
 0.485000 1.270808 0.292918 1.401705 1.242660 0.002175 0.000002 0.000000
 0.495000 1.270829 0.292915 1.401703 1.242649 0.002151 0.000002 0.000000
 0.505000 1.270845 0.292910 1.401696 1.242638 0.002128 0.000002 0.000000
 0.515000 1.270856 0.292899 1.401682 1.242627 0.002106 0.000002 0.000000
 0.525000 1.270854 0.292878 1.401652 1.242614 0.002086 0.000002 0.000000
 0.535000 1.270833 0.292839 1.401591 1.242598 0.002067 0.000001 0.000000
 0.545000 1.270774 0.292764 1.401475 1.242575 0.002049 0.000001 0.000000
 0.555000 1.270650 0.292626 1.401260 1.242540 0.002032 0.000001 0.000000
 0.565000 1.270412 0.292377 1.400869 1.242483 0.002016 0.000001 0.000000
 0.575000 1.269980 0.291940 1.400182 1.242389 0.002000 0.000001 0.000000
 0.585000 1.269228 0.291190 1.399000 1.242233 0.001986 0.000001 0.000000
 0.595000 1.267957 0.289931 1.397020 1.241976 0.001972 0.000001 0.000000
 0.605000 1.265871 0.287872 1.393783 1.241558 0.001957 0.000002 0.000001
 0.615000 1.262536 0.284581 1.388625 1.240894 0.001942 0.000002 0.000002
 0.625000 1.257352 0.279456 1.380625 1.239862 0.001924 0.000005 0.000004
 0.635000 1.249536 0.271694 1.368590 1.238301 0.001899 0.000009 0.000009
 0.645000 1.238158 0.260317 1.351118 1.236012 0.001858 0.000018 0.000018
 0.655000 1.222284 0.244281 1.326833 1.232782 0.001785 0.000034 0.000034
 0.665000 1.201268 0.222760 1.294845 1.228437 0.001662 0.000058 0.000059
 0.675000 1.175198 0.195599 1.255429 1.222938 0.001466 0.000087 0.000087
 0.685000 1.145302 0.163827 1.210617 1.216487 0.001194 0.000110 0.000109
 0.695000 1.114010 0.129862 1.164190 1.209571 0.000874 0.000115 0.000113
 0.705000 1.084355 0.097012 1.120687 1.202875 0.000562 0.000097 0.000096
 0.715000 1.058945 0.068353 1.083827 1.197036 0.000316 0.000067 0.000066
 0.725000 1.039123 0.045666 1.055362 1.192426 0.000156 0.000038 0.000038
 0.735000 1.024860 0.029158 1.035048 1.189082 0.000069 0.000019 0.000019
 0.745000 1.015245 0.017940 1.021436 1.186818 0.000028 0.000008 0.000008
 0.755000 1.009081 0.010709 1.012746 1.185363 0.000010 0.000003 0.000003
 0.765000 1.005278 0.006233 1.007401 1.184465 0.000004 0.000001 0.000001
 0.775000 1.003003 0.003549 1.004208 1.183927 0.000001 0.000000 0.000000
 0.785000 1.001675 0.001981 1.002346 1.183612 0.000000 0.000000 0.000000
 0.795000 1.000917 0.001084 1.001284 1.183433 0.000000 0.000000 0.000000
 0.805000 1.000492 0.000583 1.000689 1.183332 0.000000 0.000000 0.000000
 0.815000 1.000260 0.000307 1.000363 1.183277 0.000000 0.000000 0.000000
 0.825000 1.000134 0.000159 1.000188 1.183248 0.000000 0.000000 0.000000
 0.835000 1.000068 0.000081 1.000095 1.183232 0.000000 0.000000 0.000000
 0.845000 1.000034 0.000040 1.000047 1.183224 0.000000 0.000000 0.000000
 0.855000 1.000017 0.000020 1.000023 1.183220 0.000000 0.000000 0.000000
 0.865000 1.000008 0.000009 1.000011 1.183218 0.000000 0.000000 0.000000
 0.875000 1.000004 0.000004 1.000005 1.183217 0.000000 0.000000 0.000000
 0.885000 1.000002 0.000002 1.000002 1.183216 0.000000 0.000000 0.000000
 0.895000 1.000001 0.000001 1.000001 1.183216 0.000000 0.000000 0.000000
 0.905000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.915000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.925000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 -0.000000
 0.935000 1.000000 0.000000 1.000000 1.183216 0.000000 -0.000000 -0.000000
 0.945000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.955000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 -0.000000
 0.965000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.975000 1.000000 0.000000 1.000000 1.183216 -0.000000 -0.000000 -0.000000
 0.985000 1.000000 0.000000 1.000000 1.183216 -0.000000 0.000000 0.000000
 0.995000 1.000000 0.000000 1.000000 1.183216 -0.000000 -0.000000 -0.000000
