Timer: 0.158937
 0.005000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.015000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.025000 2.000000 0.000000 2.000000 1.183216 -0.277259 -0.000000 -0.000000
 0.035000 2.000000 0.000000 2.000000 1.183216 -0.277259 -0.000000 -0.000000
 0.045000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.055000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.065000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 -0.000000
 0.075000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.085000 2.000000 0.000000 2.000000 1.183216 -0.277259 -0.000000 -0.000000
 0.095000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.105000 2.000000 0.000000 2.000000 1.183216 -0.277259 -0.000000 -0.000000
 0.115000 2.000000 0.000000 2.000000 1.183216 -0.277259 -0.000000 -0.000000
 0.125000 2.000000 0.000000 2.000000 1.183216 -0.277259 0.000000 0.000000
 0.135000 2.000000 0.000000 1.999999 1.183216 -0.277259 0.000000 0.000000
 0.145000 1.999999 0.000001 1.999998 1.183216 -0.277259 0.000000 0.000000
 0.155000 1.999996 0.000002 1.999994 1.183215 -0.277259 0.000000 0.000000
 0.165000 1.999988 0.000007 1.999983 1.183214 -0.277259 0.000000 0.000000
 0.175000 1.999965 0.000021 1.999951 1.183212 -0.277259 0.000000 0.000000
 0.185000 1.999907 0.000055 1.999870 1.183205 -0.277259 0.000000 0.000000
 0.195000 1.999771 0.000136 1.999679 1.183189 -0.277259 0.000000 0.000000
 0.205000 1.999467 0.000315 1.999254 1.183153 -0.277259 0.000000 0.000000
 0.215000 1.998837 0.000688 1.998372 1.183078 -0.277259 0.000000 0.000000
 0.225000 1.997613 0.001413 1.996660 1.182934 -0.277259 0.000000 0.000000
 0.235000 1.995394 0.002727 1.993556 1.182671 -0.277258 0.000000 0.000001
 0.245000 1.991627 0.004961 1.988292 1.182225 -0.277256 0.000001 0.000002
 0.255000 1.985634 0.008521 1.979930 1.181515 -0.277252 0.000002 0.000004
 0.265000 1.976682 0.013853 1.967464 1.180454 -0.277243 0.000004 0.000008
 0.275000 1.964084 0.021385 1.949967 1.178956 -0.277224 0.000007 0.000014
 0.285000 1.947314 0.031466 1.926762 1.176956 -0.277191 0.000012 0.000024
 0.295000 1.926107 0.044303 1.897551 1.174412 -0.277137 0.000018 0.000036
 0.305000 1.900505 0.059938 1.862485 1.171321 -0.277056 0.000025 0.000049
 0.315000 1.870870 0.078233 1.822153 1.167709 -0.276946 0.000032 0.000063
 0.325000 1.837840 0.098880 1.777525 1.163638 -0.276805 0.000038 0.000075
 0.335000 1.802285 0.121421 1.729863 1.159199 -0.276636 0.000042 0.000083
 0.345000 1.765256 0.145263 1.680632 1.154507 -0.276444 0.000043 0.000086
 0.355000 1.727935 0.169686 1.631430 1.149700 -0.276241 0.000040 0.000083
 0.365000 1.691606 0.193859 1.583934 1.144941 -0.276038 0.000033 0.000074
 0.375000 1.657605 0.216856 1.539835 1.140409 -0.275848 0.000025 0.000060
 0.385000 1.627239 0.237711 1.500739 1.136294 -0.275681 0.000015 0.000044
 0.395000 1.601643 0.255531 1.468001 1.132777 -0.275541 0.000006 0.000028
 0.405000 1.581569 0.269660 1.442479 1.129990 -0.275421 -0.000001 0.000015
 0.415000 1.567167 0.279870 1.424278 1.127986 -0.275312 -0.000005 0.000006
 0.425000 1.557885 0.286461 1.412639 1.126710 -0.275201 -0.000008 0.000002
 0.435000 1.552598 0.290182 1.406106 1.126013 -0.275077 -0.000009 0.000000
 0.445000 1.549958 0.291978 1.402961 1.125711 -0.274934 -0.000011 0.000000
 0.455000 1.548770 0.292699 1.401697 1.125635 -0.274762 -0.000013 0.000000
 0.465000 1.548215 0.292929 1.401289 1.125673 -0.274551 -0.000016 0.000000
 0.475000 1.547841 0.292980 1.401195 1.125771 -0.274280 -0.000021 0.000000
 0.485000 1.547423 0.292979 1.401190 1.125921 -0.273906 -0.000029 0.000000
 0.495000 1.546744 0.292969 1.401202 1.126173 -0.273282 -0.000049 0.000000
 0.505000 1.543503 0.292957 1.401215 1.127360 -0.270336 -0.000240 0.000000
 0.515000 1.531260 0.292946 1.401228 1.131864 -0.259178 -0.000906 0.000005
 0.525000 1.502906 0.292936 1.401241 1.142496 -0.233002 -0.002108 0.000029
 0.535000 1.457864 0.292926 1.401252 1.160015 -0.190395 -0.003398 0.000072
 0.545000 1.404444 0.292917 1.401262 1.181874 -0.138126 -0.004114 0.000101
 0.555000 1.354516 0.292908 1.401271 1.203464 -0.087443 -0.003916 0.000089
 0.565000 1.316407 0.292901 1.401279 1.220763 -0.047483 -0.003019 0.000051
 0.575000 1.292078 0.292894 1.401288 1.232206 -0.021361 -0.001925 0.000021
 0.585000 1.278890 0.292888 1.401296 1.238547 -0.006992 -0.001033 0.000006
 0.595000 1.272784 0.292880 1.401300 1.241516 -0.000289 -0.000469 0.000001
 0.605000 1.270390 0.292864 1.401291 1.242681 0.002340 -0.000178 0.000000
 0.615000 1.269616 0.292819 1.401235 1.243035 0.003153 -0.000052 0.000000
 0.625000 1.269374 0.292689 1.401044 1.243068 0.003284 -0.000006 0.000000
 0.635000 1.269100 0.292342 1.400509 1.242966 0.003205 0.000007 0.000000
 0.645000 1.268352 0.291493 1.399184 1.242743 0.003083 0.000010 0.000000
 0.655000 1.266532 0.289595 1.396208 1.242313 0.002965 0.000009 0.000001
 0.665000 1.262663 0.285690 1.390092 1.241487 0.002858 0.000010 0.000003
 0.675000 1.255249 0.278273 1.378540 1.239963 0.002757 0.000015 0.000009
 0.685000 1.242304 0.265287 1.358520 1.237323 0.002641 0.000030 0.000026
 0.695000 1.221747 0.244436 1.326930 1.233097 0.002473 0.000065 0.000062
 0.705000 1.192392 0.214119 1.282154 1.226943 0.002195 0.000122 0.000120
 0.715000 1.155346 0.174941 1.226201 1.218958 0.001760 0.000181 0.000178
 0.725000 1.114813 0.130930 1.165752 1.209947 0.001206 0.000199 0.000195
 0.735000 1.076911 0.088732 1.110053 1.201285 0.000672 0.000157 0.000153
 0.745000 1.046701 0.054386 1.066305 1.194245 0.000299 0.000089 0.000087
 0.755000 1.025924 0.030393 1.036592 1.189352 0.000107 0.000038 0.000037
 0.765000 1.013312 0.015674 1.018719 1.186368 0.000032 0.000013 0.000012
 0.775000 1.006389 0.007541 1.008964 1.184729 0.000008 0.000004 0.000003
 0.785000 1.002884 0.003409 1.004042 1.183899 0.000002 0.000001 0.000001
 0.795000 1.001229 0.001453 1.001721 1.183507 0.000000 0.000000 0.000000
 0.805000 1.000495 0.000585 1.000693 1.183333 0.000000 0.000000 0.000000
 0.815000 1.000188 0.000222 1.000263 1.183260 0.000000 0.000000 0.000000
 0.825000 1.000067 0.000080 1.000094 1.183232 0.000000 0.000000 0.000000
 0.835000 1.000023 0.000027 1.000032 1.183221 0.000000 0.000000 0.000000
 0.845000 1.000007 0.000009 1.000010 1.183218 0.000000 0.000000 0.000000
 0.855000 1.000002 0.000003 1.000003 1.183216 0.000000 0.000000 0.000000
 0.865000 1.000001 0.000001 1.000001 1.183216 0.000000 0.000000 0.000000
 0.875000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.885000 1.000000 0.000000 1.000000 1.183216 -0.000000 0.000000 0.000000
 0.895000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.905000 1.000000 0.000000 1.000000 1.183216 -0.000000 0.000000 -0.000000
 0.915000 1.000000 0.000000 1.000000 1.183216 0.000000 -0.000000 -0.000000
 0.925000 1.000000 0.000000 1.000000 1.183216 -0.000000 -0.000000 -0.000000
 0.935000 1.000000 0.000000 1.000000 1.183216 -0.000000 -0.000000 -0.000000
 0.945000 1.000000 0.000000 1.000000 1.183216 -0.000000 0.000000 -0.000000
 0.955000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.965000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 0.000000
 0.975000 1.000000 0.000000 1.000000 1.183216 0.000000 -0.000000 -0.000000
 0.985000 1.000000 0.000000 1.000000 1.183216 -0.000000 -0.000000 -0.000000
 0.995000 1.000000 0.000000 1.000000 1.183216 0.000000 0.000000 -0.000000
