0.285000 0.004356 -1.000000
0.285000 0.006534 -1.000000
0.285000 0.008711 -1.000000
0.285000 0.010889 -1.000000
0.285000 0.013067 -1.000000
0.285000 0.015245 -1.000000
0.285000 0.017423 -1.000000
0.285000 0.019601 -1.000000
0.285000 0.021779 -1.000000
0.285000 0.023957 -1.000000
0.285000 0.026134 -1.000000
0.285000 0.028312 -1.000000
0.285000 0.030490 -1.000000
0.285000 0.032668 -1.000000
0.285000 0.034846 -1.000000
0.285000 0.037024 -1.000000
0.285000 0.039202 -1.000000
0.285000 0.041379 -1.000000
0.285000 0.043557 -1.000000
0.285000 0.045735 -1.000000
0.285000 0.047913 -1.000000
0.285000 0.050091 -1.000000
0.285000 0.052269 -1.000000
0.285000 0.054447 -0.999997
0.285000 0.056625 -0.999989
0.285000 0.058802 -0.999960
0.285000 0.060980 -0.999886
0.285000 0.063158 -0.999716
0.285000 0.065336 -0.999370
0.285000 0.067514 -0.998735
0.285000 0.069692 -0.997663
0.285000 0.071870 -0.995982
0.285000 0.074047 -0.993504
0.285000 0.076225 -0.990049
0.285000 0.078403 -0.985457
0.285000 0.080581 -0.979604
0.285000 0.082759 -0.972409
0.285000 0.084937 -0.963838
0.285000 0.087115 -0.953903
0.285000 0.089293 -0.942655
0.285000 0.091470 -0.930177
0.285000 0.093648 -0.916574
0.285000 0.095826 -0.901964
0.285000 0.098004 -0.886473
0.285000 0.100182 -0.870230
0.285000 0.102360 -0.853358
0.285000 0.104538 -0.835975
0.285000 0.106715 -0.818190
0.285000 0.108893 -0.800101
0.285000 0.111071 -0.781800
0.285000 0.113249 -0.763364
0.285000 0.115427 -0.744865
0.285000 0.117605 -0.726362
0.285000 0.119783 -0.707909
0.285000 0.121961 -0.689550
0.285000 0.124138 -0.671324
0.285000 0.126316 -0.653262
0.285000 0.128494 -0.635393
0.285000 0.130672 -0.617738
0.285000 0.132850 -0.600315
0.285000 0.135028 -0.583140
0.285000 0.137206 -0.566224
0.285000 0.139383 -0.549576
0.285000 0.141561 -0.533203
0.285000 0.143739 -0.517110
0.285000 0.145917 -0.501301
0.285000 0.148095 -0.485776
0.285000 0.150273 -0.470538
0.285000 0.152451 -0.455584
0.285000 0.154629 -0.440915
0.285000 0.156806 -0.426529
0.285000 0.158984 -0.412422
0.285000 0.161162 -0.398592
0.285000 0.163340 -0.385035
0.285000 0.165518 -0.371748
0.285000 0.167696 -0.358727
0.285000 0.169874 -0.345968
0.285000 0.172051 -0.333466
0.285000 0.174229 -0.321217
0.285000 0.176407 -0.309216
0.285000 0.178585 -0.297460
0.285000 0.180763 -0.285942
0.285000 0.182941 -0.274659
0.285000 0.185119 -0.263607
0.285000 0.187297 -0.252780
0.285000 0.189474 -0.242174
0.285000 0.191652 -0.231786
0.285000 0.193830 -0.221609
0.285000 0.196008 -0.211641
0.285000 0.198186 -0.201877
0.285000 0.200000 -0.192313
