0.000228 0.000125 0.339574
0.000252 0.000232 0.289696
0.000282 0.000334 0.290401
0.000312 0.000434 0.292138
0.000341 0.000532 0.292782
0.000369 0.000629 0.292977
0.000398 0.000726 0.293088
0.000426 0.000822 0.293193
0.000455 0.000919 0.293289
0.000483 0.001015 0.293368
0.000511 0.001111 0.293430
0.000540 0.001208 0.293479
0.000568 0.001304 0.293517
0.000596 0.001400 0.293545
0.000624 0.001496 0.293567
0.000653 0.001592 0.293582
0.000681 0.001688 0.293592
0.000709 0.001785 0.293598
0.000737 0.001881 0.293601
0.000766 0.001977 0.293601
0.000794 0.002073 0.293599
0.000822 0.002169 0.293595
0.000850 0.002265 0.293590
0.000879 0.002362 0.293584
0.000907 0.002458 0.293577
0.000935 0.002554 0.293569
0.000963 0.002650 0.293561
0.000991 0.002746 0.293552
0.001020 0.002842 0.293544
0.001048 0.002938 0.293535
0.001076 0.003035 0.293526
0.001104 0.003131 0.293517
0.001132 0.003227 0.293508
0.001161 0.003323 0.293500
0.001189 0.003419 0.293491
0.001217 0.003515 0.293482
0.001245 0.003612 0.293474
0.001273 0.003708 0.293466
0.001301 0.003804 0.293458
0.001330 0.003900 0.293450
0.001358 0.003996 0.293442
0.001386 0.004092 0.293435
0.001414 0.004189 0.293427
0.001442 0.004285 0.293420
0.001471 0.004381 0.293413
0.001499 0.004477 0.293406
0.001527 0.004573 0.293399
0.001555 0.004669 0.293393
0.001583 0.004765 0.293386
0.001611 0.004862 0.293380
0.001640 0.004958 0.293374
0.001668 0.005054 0.293368
0.001696 0.005150 0.293362
0.001724 0.005246 0.293356
0.001752 0.005342 0.293351
0.001781 0.005439 0.293345
0.001809 0.005535 0.293340
0.001837 0.005631 0.293335
0.001865 0.005727 0.293330
0.001893 0.005823 0.293325
0.001921 0.005919 0.293320
0.001950 0.006015 0.293315
0.001978 0.006112 0.293310
0.002006 0.006208 0.293306
0.002034 0.006304 0.293301
0.002062 0.006400 0.293297
0.002090 0.006496 0.293292
0.002119 0.006592 0.293288
0.002147 0.006689 0.293284
0.002175 0.006785 0.293280
0.002203 0.006881 0.293276
0.002231 0.006977 0.293272
0.002260 0.007073 0.293268
0.002288 0.007169 0.293264
0.002316 0.007265 0.293261
0.002344 0.007362 0.293257
0.002372 0.007458 0.293253
0.002400 0.007554 0.293250
0.002429 0.007650 0.293247
0.002457 0.007746 0.293243
0.002485 0.007842 0.293240
0.002513 0.007939 0.293237
0.002541 0.008035 0.293233
0.002569 0.008131 0.293230
0.002598 0.008227 0.293227
0.002626 0.008323 0.293224
0.002654 0.008419 0.293221
0.002682 0.008515 0.293218
0.002710 0.008612 0.293215
0.002738 0.008708 0.293212
0.002767 0.008804 0.293209
0.002795 0.008900 0.293207
0.002823 0.008996 0.293204
0.002851 0.009092 0.293201
0.002879 0.009189 0.293199
0.002907 0.009285 0.293196
0.002936 0.009381 0.293193
0.002964 0.009477 0.293191
0.002992 0.009573 0.293188
0.003020 0.009669 0.293186
0.003048 0.009765 0.293184
0.003076 0.009862 0.293181
0.003105 0.009958 0.293179
0.003133 0.010054 0.293177
0.003161 0.010150 0.293174
0.003189 0.010246 0.293172
0.003217 0.010342 0.293170
0.003245 0.010439 0.293168
0.003274 0.010535 0.293165
0.003302 0.010631 0.293163
