0.405000 0.003381 0.000000
0.405000 0.006272 0.000000
0.405000 0.009026 0.000000
0.405000 0.011713 0.000000
0.405000 0.014362 0.000000
0.405000 0.016990 0.000000
0.405000 0.019607 0.000000
0.405000 0.022216 0.000000
0.405000 0.024821 0.000000
0.405000 0.027423 0.000000
0.405000 0.030024 0.000000
0.405000 0.032623 0.000000
0.405000 0.035222 0.000000
0.405000 0.037821 0.000000
0.405000 0.040419 0.000000
0.405000 0.043017 0.000000
0.405000 0.045615 0.000000
0.405000 0.048213 0.000000
0.405000 0.050811 0.000000
0.405000 0.053409 0.000000
0.405000 0.056007 0.000000
0.405000 0.058605 0.000000
0.405000 0.061203 0.000000
0.405000 0.063801 0.000000
0.405000 0.066399 0.000000
0.405000 0.068997 0.000000
0.405000 0.071595 0.000000
0.405000 0.074193 0.000000
0.405000 0.076791 0.000000
0.405000 0.079389 0.000000
0.405000 0.081987 0.000000
0.405000 0.084584 0.000000
0.405000 0.087182 0.000000
0.405000 0.089780 0.000000
0.405000 0.092378 0.000000
0.405000 0.094976 0.000000
0.405000 0.097574 0.000000
0.405000 0.100172 0.000000
0.405000 0.102770 0.000000
0.405000 0.105368 0.000000
0.405000 0.107966 0.000000
0.405000 0.110564 0.000000
0.405000 0.113162 0.000000
0.405000 0.115760 0.000000
0.405000 0.118357 0.000000
0.405000 0.120955 0.000000
0.405000 0.123553 0.000000
0.405000 0.126151 0.000000
0.405000 0.128749 0.000000
0.405000 0.131347 0.000000
0.405000 0.133945 0.000000
0.405000 0.136543 0.000000
0.405000 0.139141 0.000000
0.405000 0.141739 0.000000
0.405000 0.144337 0.000000
0.405000 0.146935 0.000000
0.405000 0.149533 0.000000
0.405000 0.152130 0.000000
0.405000 0.154728 0.000000
0.405000 0.157326 0.000000
0.405000 0.159924 0.000000
0.405000 0.162522 0.000000
0.405000 0.165120 0.000000
0.405000 0.167718 0.000000
0.405000 0.170316 0.000000
0.405000 0.172914 0.000000
0.405000 0.175512 0.000000
0.405000 0.178110 0.000001
0.405000 0.180708 0.000001
0.405000 0.183306 0.000002
0.405001 0.185903 0.000004
0.405001 0.188501 0.000006
0.405002 0.191099 0.000009
0.405003 0.193697 0.000015
0.405004 0.196295 0.000023
0.405007 0.198893 0.000035
0.405010 0.201491 0.000052
0.405016 0.204089 0.000077
0.405023 0.206687 0.000113
0.405034 0.209285 0.000164
0.405050 0.211883 0.000235
0.405071 0.214481 0.000332
0.405101 0.217079 0.000465
0.405142 0.219676 0.000645
0.405197 0.222274 0.000886
0.405271 0.224872 0.001205
0.405369 0.227470 0.001624
0.405499 0.230068 0.002170
0.405669 0.232666 0.002875
0.405888 0.235264 0.003776
0.406171 0.237862 0.004921
0.406530 0.240460 0.006362
0.406984 0.243058 0.008161
0.407551 0.245656 0.010386
0.408256 0.248254 0.013116
0.409122 0.250852 0.016432
0.410176 0.253450 0.020424
0.411447 0.256047 0.025177
0.412960 0.258645 0.030778
0.414744 0.261243 0.037298
0.416819 0.263841 0.044797
0.419203 0.266439 0.053306
0.421902 0.269037 0.062826
0.424916 0.271635 0.073320
0.428230 0.274233 0.084710
0.431818 0.276831 0.096876
0.435642 0.279429 0.109661
0.439655 0.282027 0.122878
0.443800 0.284625 0.136321
0.448019 0.287223 0.149776
0.452251 0.289820 0.163036
0.456440 0.292418 0.175913
0.460535 0.295016 0.188243
0.464491 0.297614 0.199894
0.468276 0.300212 0.210771
0.471863 0.302810 0.220808
0.475237 0.305408 0.229976
0.478389 0.308006 0.238270
0.481318 0.310604 0.245708
0.484029 0.313202 0.252326
0.486530 0.315800 0.258171
0.488834 0.318398 0.263301
0.490954 0.320996 0.267775
0.492906 0.323593 0.271656
0.494704 0.326191 0.275005
0.496365 0.328789 0.277883
0.497903 0.331387 0.280345
0.499332 0.333985 0.282442
0.500665 0.336583 0.284223
0.501914 0.339181 0.285729
0.503090 0.341779 0.286998
0.504203 0.344377 0.288065
0.505261 0.346975 0.288959
0.506273 0.349573 0.289705
0.507245 0.352171 0.290327
0.508182 0.354769 0.290844
0.509091 0.357366 0.291271
0.509974 0.359964 0.291625
0.510838 0.362562 0.291916
0.511683 0.365160 0.292154
0.512514 0.367758 0.292350
0.513333 0.370356 0.292510
0.514141 0.372954 0.292640
0.514941 0.375552 0.292745
0.515734 0.378150 0.292831
0.516521 0.380748 0.292899
0.517303 0.383346 0.292954
0.518081 0.385944 0.292998
0.518856 0.388542 0.293033
0.519628 0.391139 0.293061
0.520397 0.393737 0.293082
0.521165 0.396335 0.293099
0.521932 0.398933 0.293112
0.522697 0.401531 0.293121
0.523462 0.404129 0.293129
0.524225 0.406727 0.293134
0.524988 0.409325 0.293137
0.525751 0.411923 0.293139
0.526513 0.414521 0.293141
0.527275 0.417119 0.293141
0.528036 0.419717 0.293141
0.528797 0.422315 0.293140
0.529558 0.424912 0.293139
0.530319 0.427510 0.293138
0.531080 0.430108 0.293136
0.531841 0.432706 0.293134
0.532602 0.435304 0.293133
0.533363 0.437902 0.293131
0.534123 0.440500 0.293129
0.534884 0.443098 0.293127
0.535644 0.445696 0.293125
0.536405 0.448294 0.293122
0.537166 0.450892 0.293120
0.537926 0.453490 0.293118
0.538687 0.456088 0.293116
0.539447 0.458686 0.293114
0.540208 0.461283 0.293112
0.540968 0.463881 0.293110
0.541729 0.466479 0.293108
0.542490 0.469077 0.293106
0.543250 0.471675 0.293105
0.544011 0.474273 0.293103
0.544771 0.476871 0.293101
0.545532 0.479469 0.293099
0.546292 0.482067 0.293097
0.547053 0.484665 0.293096
0.547814 0.487263 0.293094
0.548574 0.489861 0.293092
0.549335 0.492459 0.293090
0.550096 0.495056 0.293089
0.550856 0.497654 0.293087
0.551617 0.500252 0.293086
0.552377 0.502850 0.293084
0.553138 0.505448 0.293082
0.553899 0.508046 0.293081
0.554659 0.510644 0.293079
0.555420 0.513242 0.293078
0.556181 0.515840 0.293077
0.556941 0.518438 0.293075
0.557702 0.521036 0.293074
0.558462 0.523634 0.293072
0.559223 0.526232 0.293071
0.559984 0.528829 0.293069
0.560744 0.531427 0.293068
0.561505 0.534025 0.293067
0.562266 0.536623 0.293065
0.563026 0.539221 0.293064
0.563787 0.541819 0.293063
0.564548 0.544417 0.293062
0.565308 0.547015 0.293060
0.566069 0.549613 0.293059
0.566830 0.552211 0.293058
0.567590 0.554809 0.293057
0.568351 0.557407 0.293056
0.569112 0.560005 0.293054
0.569872 0.562602 0.293053
0.570633 0.565200 0.293052
0.571394 0.567798 0.293051
0.572155 0.570396 0.293050
0.572915 0.572994 0.293049
0.573676 0.575592 0.293048
0.574437 0.578190 0.293047
0.575197 0.580788 0.293046
0.575958 0.583386 0.293044
0.576719 0.585984 0.293043
0.577479 0.588582 0.293042
0.578240 0.591180 0.293041
0.579001 0.593778 0.293040
0.579762 0.596375 0.293039
0.580522 0.598973 0.293038
0.581283 0.601571 0.293037
0.582044 0.604169 0.293036
0.582804 0.606767 0.293036
0.583565 0.609365 0.293035
0.584326 0.611963 0.293034
0.585086 0.614561 0.293033
0.585847 0.617159 0.293032
0.586608 0.619757 0.293031
0.587369 0.622355 0.293030
0.588129 0.624953 0.293029
0.588890 0.627551 0.293028
0.589651 0.630149 0.293027
0.590411 0.632746 0.293027
0.591172 0.635344 0.293026
0.591933 0.637942 0.293025
0.592694 0.640540 0.293024
0.593454 0.643138 0.293023
0.594215 0.645736 0.293022
0.594976 0.648334 0.293022
0.595737 0.650932 0.293021
0.596497 0.653530 0.293020
0.597258 0.656128 0.293019
0.598019 0.658726 0.293018
0.598779 0.661324 0.293018
0.599540 0.663922 0.293017
0.600301 0.666519 0.293016
0.601062 0.669117 0.293015
0.601822 0.671715 0.293015
0.602583 0.674313 0.293014
0.603344 0.676911 0.293013
0.604105 0.679509 0.293012
0.604865 0.682107 0.293012
0.605626 0.684705 0.293011
0.606387 0.687303 0.293010
0.607147 0.689901 0.293009
0.607908 0.692499 0.293009
0.608669 0.695097 0.293008
0.609430 0.697695 0.293007
0.610105 0.700000 0.293007
