0.225000 0.006381 0.000000
0.225000 0.009218 0.000000
0.225000 0.011980 0.000000
0.225000 0.014709 0.000000
0.225000 0.017423 0.000000
0.225000 0.020134 0.000000
0.225000 0.022833 0.000000
0.225000 0.025511 0.000000
0.225000 0.028178 0.000000
0.225000 0.030841 0.000000
0.225000 0.033503 0.000000
0.225000 0.036156 0.000000
0.225000 0.038799 0.000000
0.225000 0.041438 0.000000
0.225000 0.044075 0.000000
0.225000 0.046712 0.000000
0.225000 0.049343 0.000000
0.225000 0.051969 0.000000
0.225000 0.054593 0.000000
0.225000 0.057216 0.000000
0.225000 0.059839 0.000000
0.225000 0.062458 0.000000
0.225000 0.065075 0.000000
0.225000 0.067690 0.000000
0.225000 0.070305 0.000000
0.225000 0.072920 0.000000
0.225000 0.075533 0.000000
0.225000 0.078144 0.000000
0.225000 0.080755 0.000000
0.225000 0.083365 0.000000
0.225000 0.085976 0.000000
0.225000 0.088585 0.000000
0.225000 0.091193 0.000000
0.225000 0.093801 0.000000
0.225000 0.096409 0.000000
0.225000 0.099017 0.000000
0.225000 0.101624 0.000000
0.225000 0.104230 0.000000
0.225000 0.106837 0.000000
0.225000 0.109443 0.000000
0.225000 0.112049 0.000000
0.225000 0.114655 0.000001
0.225000 0.117260 0.000001
0.225000 0.119866 0.000002
0.225000 0.122471 0.000004
0.225000 0.125076 0.000007
0.225000 0.127681 0.000011
0.225000 0.130286 0.000019
0.225000 0.132891 0.000030
0.225000 0.135496 0.000047
0.225000 0.138101 0.000073
0.225000 0.140706 0.000109
0.225000 0.143310 0.000159
0.225000 0.145915 0.000229
0.225000 0.148519 0.000323
0.225000 0.151124 0.000448
0.225000 0.153728 0.000611
0.225000 0.156333 0.000820
0.225000 0.158937 0.001084
0.225000 0.161542 0.001412
0.225000 0.164146 0.001816
0.225000 0.166750 0.002306
0.225000 0.169355 0.002893
0.225000 0.171959 0.003587
0.225000 0.174564 0.004401
0.225000 0.177168 0.005343
0.225000 0.179772 0.006424
0.225000 0.182377 0.007651
0.225000 0.184981 0.009034
0.225000 0.187585 0.010577
0.225000 0.190190 0.012286
0.225000 0.192794 0.014165
0.225000 0.195398 0.016215
0.225000 0.198003 0.018438
0.225000 0.200607 0.020832
0.225000 0.203211 0.023395
0.225000 0.205816 0.026125
0.225000 0.208420 0.029017
0.225000 0.211025 0.032065
0.225000 0.213629 0.035263
0.225000 0.216233 0.038604
0.225000 0.218838 0.042080
0.225000 0.221442 0.045683
0.225000 0.224046 0.049405
0.225000 0.226651 0.053237
0.225000 0.229255 0.057169
0.225000 0.231859 0.061193
0.225000 0.234464 0.065299
0.225000 0.237068 0.069480
0.225000 0.239672 0.073725
0.225000 0.242277 0.078026
0.225000 0.244881 0.082376
0.225000 0.247485 0.086765
0.225000 0.250090 0.091186
0.225000 0.252694 0.095632
0.225000 0.255299 0.100096
0.225000 0.257903 0.104570
0.225000 0.260507 0.109048
0.225000 0.263112 0.113525
0.225000 0.265716 0.117993
0.225000 0.268320 0.122449
0.225000 0.270925 0.126886
0.225000 0.273529 0.131300
0.225000 0.276133 0.135686
0.225000 0.278738 0.140040
0.225000 0.281342 0.144358
0.225000 0.283946 0.148637
0.225000 0.286551 0.152872
0.225000 0.289155 0.157061
0.225000 0.291759 0.161201
0.225000 0.294364 0.165288
0.225000 0.296968 0.169321
0.225000 0.299572 0.173297
0.225000 0.300000 0.177214
