0.600556 0.000484 1.000000
0.600556 0.000726 1.000000
0.600556 0.000968 1.000000
0.600556 0.001210 1.000000
0.600556 0.001452 1.000000
0.600556 0.001694 1.000000
0.600556 0.001936 1.000000
0.600556 0.002178 1.000000
0.600556 0.002420 1.000000
0.600556 0.002662 1.000000
0.600556 0.002904 1.000000
0.600556 0.003146 1.000000
0.600556 0.003388 1.000000
0.600556 0.003630 1.000000
0.600556 0.003872 1.000000
0.600556 0.004114 1.000000
0.600556 0.004356 1.000000
0.600556 0.004598 1.000000
0.600556 0.004840 1.000000
0.600556 0.005082 1.000000
0.600556 0.005324 1.000000
0.600556 0.005566 1.000000
0.600556 0.005808 1.000000
0.600556 0.006050 1.000000
0.600556 0.006292 1.000000
0.600556 0.006534 1.000000
0.600556 0.006776 1.000000
0.600556 0.007018 1.000000
0.600556 0.007260 1.000000
0.600556 0.007502 1.000000
0.600556 0.007744 1.000000
0.600556 0.007986 1.000000
0.600556 0.008227 1.000000
0.600556 0.008469 1.000000
0.600556 0.008711 1.000000
0.600556 0.008953 1.000000
0.600556 0.009195 1.000000
0.600556 0.009437 1.000000
0.600556 0.009679 1.000000
0.600556 0.009921 1.000000
0.600556 0.010163 1.000000
0.600556 0.010405 1.000000
0.600556 0.010647 1.000000
0.600556 0.010889 1.000000
0.600556 0.011131 1.000000
0.600556 0.011373 1.000000
0.600556 0.011615 1.000000
0.600556 0.011857 1.000000
0.600556 0.012099 1.000000
0.600556 0.012341 1.000000
0.600556 0.012583 1.000000
0.600556 0.012825 1.000000
0.600556 0.013067 1.000000
0.600556 0.013309 1.000000
0.600556 0.013551 1.000000
0.600556 0.013793 1.000000
0.600556 0.014035 1.000000
0.600556 0.014277 1.000000
0.600556 0.014519 1.000000
0.600556 0.014761 1.000000
0.600556 0.015003 1.000000
0.600556 0.015245 1.000000
0.600556 0.015487 1.000000
0.600556 0.015729 1.000000
0.600556 0.015971 1.000000
0.600556 0.016213 1.000000
0.600556 0.016455 1.000000
0.600556 0.016697 1.000000
0.600556 0.016939 1.000000
0.600556 0.017181 1.000000
0.600556 0.017423 1.000000
0.600556 0.017665 1.000000
0.600556 0.017907 1.000000
0.600556 0.018149 1.000000
0.600556 0.018391 1.000000
0.600556 0.018633 1.000000
0.600556 0.018875 1.000000
0.600556 0.019117 1.000000
0.600556 0.019359 1.000000
0.600556 0.019601 1.000000
0.600556 0.019843 1.000000
0.600556 0.020085 1.000000
0.600556 0.020327 1.000000
0.600556 0.020569 1.000000
0.600556 0.020811 1.000000
0.600556 0.021053 1.000000
0.600556 0.021295 1.000000
0.600556 0.021537 1.000000
0.600556 0.021779 1.000000
0.600556 0.022021 1.000000
0.600556 0.022263 1.000000
0.600556 0.022505 1.000000
0.600556 0.022747 1.000000
0.600556 0.022989 1.000000
0.600556 0.023231 1.000000
0.600556 0.023473 1.000000
0.600556 0.023715 1.000000
0.600556 0.023957 1.000000
0.600556 0.024199 1.000000
0.600556 0.024440 1.000000
0.600556 0.024682 1.000000
0.600556 0.024924 1.000000
0.600556 0.025166 1.000000
0.600556 0.025408 1.000000
0.600556 0.025650 1.000000
0.600556 0.025892 1.000000
0.600556 0.026134 1.000000
0.600556 0.026376 1.000000
0.600556 0.026618 1.000000
0.600556 0.026860 1.000000
0.600556 0.027102 1.000000
0.600556 0.027344 1.000000
0.600556 0.027586 1.000000
0.600556 0.027828 1.000000
0.600556 0.028070 1.000000
0.600556 0.028312 1.000000
0.600556 0.028554 1.000000
0.600556 0.028796 1.000000
0.600556 0.029038 1.000000
0.600556 0.029280 1.000000
0.600556 0.029522 1.000000
0.600556 0.029764 1.000000
0.600556 0.030006 1.000000
0.600556 0.030248 1.000000
0.600556 0.030490 1.000000
0.600556 0.030732 1.000000
0.600556 0.030974 1.000000
0.600556 0.031216 1.000000
0.600556 0.031458 1.000000
0.600556 0.031700 1.000000
0.600556 0.031942 1.000000
0.600556 0.032184 1.000000
0.600556 0.032426 1.000000
0.600556 0.032668 1.000000
0.600556 0.032910 1.000000
0.600556 0.033152 1.000000
0.600556 0.033394 1.000000
0.600556 0.033636 1.000000
0.600556 0.033878 1.000000
0.600556 0.034120 1.000000
0.600556 0.034362 1.000000
0.600556 0.034604 1.000000
0.600556 0.034846 1.000000
0.600556 0.035088 1.000000
0.600556 0.035330 1.000000
0.600556 0.035572 1.000000
0.600556 0.035814 1.000000
0.600556 0.036056 1.000000
0.600556 0.036298 1.000000
0.600556 0.036540 1.000000
0.600556 0.036782 1.000000
0.600556 0.037024 1.000000
0.600556 0.037266 1.000000
0.600556 0.037508 0.999999
0.600556 0.037750 0.999999
0.600556 0.037992 0.999999
0.600556 0.038234 0.999998
0.600556 0.038476 0.999997
0.600556 0.038718 0.999996
0.600556 0.038960 0.999995
0.600556 0.039202 0.999993
0.600556 0.039444 0.999990
0.600556 0.039686 0.999987
0.600556 0.039928 0.999982
0.600556 0.040170 0.999977
0.600556 0.040412 0.999969
0.600556 0.040654 0.999960
0.600556 0.040895 0.999948
0.600556 0.041137 0.999932
0.600556 0.041379 0.999913
0.600556 0.041621 0.999889
0.600556 0.041863 0.999860
0.600556 0.042105 0.999823
0.600556 0.042347 0.999779
0.600556 0.042589 0.999725
0.600556 0.042831 0.999660
0.600556 0.043073 0.999581
0.600556 0.043315 0.999488
0.600556 0.043557 0.999378
0.600556 0.043799 0.999247
0.600556 0.044041 0.999094
0.600556 0.044283 0.998916
0.600556 0.044525 0.998710
0.600556 0.044767 0.998471
0.600556 0.045009 0.998198
0.600556 0.045251 0.997886
0.600556 0.045493 0.997531
0.600556 0.045735 0.997131
0.600556 0.045977 0.996680
0.600556 0.046219 0.996176
0.600556 0.046461 0.995613
0.600556 0.046703 0.994989
0.600556 0.046945 0.994300
0.600556 0.047187 0.993542
0.600556 0.047429 0.992711
0.600556 0.047671 0.991804
0.600556 0.047913 0.990819
0.600556 0.048155 0.989752
0.600556 0.048397 0.988600
0.600556 0.048639 0.987362
0.600556 0.048881 0.986035
0.600556 0.049123 0.984617
0.600556 0.049365 0.983108
0.600556 0.049607 0.981506
0.600556 0.049849 0.979811
0.600556 0.050091 0.978022
0.600556 0.050333 0.976139
0.600556 0.050575 0.974162
0.600556 0.050817 0.972093
0.600556 0.051059 0.969931
0.600556 0.051301 0.967678
0.600556 0.051543 0.965335
0.600556 0.051785 0.962904
0.600556 0.052027 0.960386
0.600556 0.052269 0.957785
0.600556 0.052511 0.955100
0.600556 0.052753 0.952336
0.600556 0.052995 0.949494
0.600556 0.053237 0.946576
0.600556 0.053479 0.943587
0.600556 0.053721 0.940527
0.600556 0.053963 0.937400
0.600556 0.054205 0.934208
0.600556 0.054447 0.930955
0.600556 0.054689 0.927643
0.600556 0.054931 0.924274
0.600556 0.055173 0.920853
0.600556 0.055415 0.917380
0.600556 0.055657 0.913860
0.600556 0.055899 0.910294
0.600556 0.056141 0.906685
0.600556 0.056383 0.903037
0.600556 0.056625 0.899350
0.600556 0.056867 0.895629
0.600556 0.057108 0.891874
0.600556 0.057350 0.888089
0.600556 0.057592 0.884276
0.600556 0.057834 0.880436
0.600556 0.058076 0.876573
0.600556 0.058318 0.872687
0.600556 0.058560 0.868782
0.600556 0.058802 0.864858
0.600556 0.059044 0.860917
0.600556 0.059286 0.856962
0.600556 0.059528 0.852994
0.600556 0.059770 0.849015
0.600556 0.060012 0.845026
0.600556 0.060254 0.841028
0.600556 0.060496 0.837023
0.600556 0.060738 0.833012
0.600556 0.060980 0.828997
0.600556 0.061222 0.824979
0.600556 0.061464 0.820959
0.600556 0.061706 0.816937
0.600556 0.061948 0.812916
0.600556 0.062190 0.808896
0.600556 0.062432 0.804878
0.600556 0.062674 0.800863
0.600556 0.062916 0.796852
0.600556 0.063158 0.792883
0.600556 0.063400 0.788882
0.600556 0.063642 0.784887
0.600556 0.063884 0.780899
0.600556 0.064126 0.776918
0.600556 0.064368 0.772945
0.600556 0.064610 0.768981
0.600556 0.064852 0.765026
0.600556 0.065094 0.761081
0.600556 0.065336 0.757146
0.600556 0.065578 0.753222
0.600556 0.065820 0.749309
0.600556 0.066062 0.745407
0.600556 0.066304 0.741518
0.600556 0.066546 0.737641
0.600556 0.066788 0.733776
0.600556 0.067030 0.729925
0.600556 0.067272 0.726087
0.600556 0.067514 0.722262
0.600556 0.067756 0.718451
0.600556 0.067998 0.714655
0.600556 0.068240 0.710872
0.600556 0.068482 0.707105
0.600556 0.068724 0.703352
0.600556 0.068966 0.699613
0.600556 0.069208 0.695890
0.600556 0.069450 0.692183
0.600556 0.069692 0.688490
0.600556 0.069934 0.684814
0.600556 0.070176 0.681152
0.600556 0.070418 0.677507
0.600556 0.070660 0.673878
0.600556 0.070902 0.670264
0.600556 0.071144 0.666667
0.600556 0.071386 0.663085
0.600556 0.071628 0.659520
0.600556 0.071870 0.655971
0.600556 0.072112 0.652439
0.600556 0.072354 0.648923
0.600556 0.072596 0.645423
0.600556 0.072838 0.641940
0.600556 0.073080 0.638473
0.600556 0.073321 0.635022
0.600556 0.073563 0.631588
0.600556 0.073805 0.628171
0.600556 0.074047 0.624770
0.600556 0.074289 0.621385
0.600556 0.074531 0.618018
0.600556 0.074773 0.614666
0.600556 0.075015 0.611331
0.600556 0.075257 0.608012
0.600556 0.075499 0.604710
0.600556 0.075741 0.601425
0.600556 0.075983 0.598155
0.600556 0.076225 0.594902
0.600556 0.076467 0.591666
0.600556 0.076709 0.588446
0.600556 0.076951 0.585241
0.600556 0.077193 0.582054
0.600556 0.077435 0.578882
0.600556 0.077677 0.575726
0.600556 0.077919 0.572587
0.600556 0.078161 0.569463
0.600556 0.078403 0.566356
0.600556 0.078645 0.563264
0.600556 0.078887 0.560189
0.600556 0.079129 0.557129
0.600556 0.079371 0.554085
0.600556 0.079613 0.551057
0.600556 0.079855 0.548044
0.600556 0.080097 0.545047
0.600556 0.080339 0.542066
0.600556 0.080581 0.539100
0.600556 0.080823 0.536149
0.600556 0.081065 0.533214
0.600556 0.081307 0.530294
0.600556 0.081549 0.527389
0.600556 0.081791 0.524500
0.600556 0.082033 0.521626
0.600556 0.082275 0.518766
0.600556 0.082517 0.515922
0.600556 0.082759 0.513093
0.600556 0.083001 0.510278
0.600556 0.083243 0.507479
0.600556 0.083485 0.504694
0.600556 0.083727 0.501923
0.600556 0.083969 0.499168
0.600556 0.084211 0.496427
0.600556 0.084453 0.493700
0.600556 0.084695 0.490988
0.600556 0.084937 0.488290
0.600556 0.085179 0.485606
0.600556 0.085421 0.482937
0.600556 0.085663 0.480281
0.600556 0.085905 0.477640
0.600556 0.086147 0.475013
